Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,1846373175,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,11123671,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,178221610,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,3647449,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,6125200,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,37399700,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,1844846856,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,260815035,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,27698889,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,89533133,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,150273533,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,17238638,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,21723272,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,21106596,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,131592911,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,38259532,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,577212762,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,85154380,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,8465366,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,30903234,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,,,,,,,43896018243,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,,,,,,,4265071,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,,,,,,,551965728,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,,,,,,,130328,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,,,,,,,1224036111,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,,,,,,,1522515,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,,,,,,,11683054850,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,,,,,,,36413536,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,,,,,,,339674926,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,,,,,,,31429824,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,27479514,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,11962960,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,27905424,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,38002674,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,4475409,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,28261370,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,24891587,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,58104438,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,4810990,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,106864113,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,5447437564,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,13486145,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,268,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,45,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,1504080633,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,41008,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,15289,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,218568913,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,1320288189,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,4127693,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,1641377592,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,187271213,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,48915437,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,124310076,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,11104194355,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,221738056,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,339124654,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,223873935,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,459066206,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,1322921860,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,954089543,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,24976,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,196027296,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,2550,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,240774241,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,35,Electric current,1,No Quantity,,,,,,,44095890,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,35,Electric current,1,No Quantity,,,,,,,281882509,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,182527050,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,718121,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,217330,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,6080,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,102888,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,3374498,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,1126631,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,12684621,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,2028483,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,4725668,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,2303803,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,1123345,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,252577,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,378091,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,257031672,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,149019,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,104345,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,5413504,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,52696,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,2253221,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,671813,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,3469575,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,1857494,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,753126,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,707041,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,59610,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,1888443,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,4749823,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,363970960,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,518631019,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,217180275,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,811354738,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,349475417,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,653687438,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,2858932631,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,33617235,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,342703929,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,170587247,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,271505682,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,29292897,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,127182369,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,536126506,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,170728241,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,22796115,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,445584384,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,1730801,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,239801633,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,160354142,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,42215289,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,78813103,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,24738570,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,51710,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,23366582,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,104293357,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,182673211,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,1436305,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,148212239,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,113584770,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,116233273,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,610540200,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,588417710,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,1488,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,100750561,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,85349977,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,1406743707,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,63823,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,153054474,,,0
