Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2012,2012,2012,2,0,2,Export,124,Canada,CAN,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,1280161827,,,0
S4,2012,2012,2012,2,0,2,Export,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,2739015,,,0
S4,2012,2012,2012,2,0,2,Export,144,Sri Lanka,LKA,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,4005012673,,,0
S4,2012,2012,2012,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,410278995,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,159613703204,,,0
S4,2012,2012,2012,2,0,2,Export,170,Colombia,COL,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,702591054,,,0
S4,2012,2012,2012,2,0,2,Export,188,Costa Rica,CRI,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,193104995,,,0
S4,2012,2012,2012,2,0,2,Export,191,Croatia,HRV,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,516280800,,,0
S4,2012,2012,2012,2,0,2,Export,196,Cyprus,CYP,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,18167248,,,0
S4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,1425615250,,,0
S4,2012,2012,2012,2,0,2,Export,208,Denmark,DNK,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,3831372800,,,0
S4,2012,2012,2012,2,0,2,Export,212,Dominica,DMA,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,48276,,,0
S4,2012,2012,2012,2,0,2,Export,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,753228240,,,0
S4,2012,2012,2012,2,0,2,Export,218,Ecuador,ECU,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,32972521,,,0
S4,2012,2012,2012,2,0,2,Export,222,El Salvador,SLV,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,1911962450,,,0
S4,2012,2012,2012,2,0,2,Export,231,Ethiopia,ETH,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,39007332,,,0
S4,2012,2012,2012,2,0,2,Export,233,Estonia,EST,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,459826986,,,0
S4,2012,2012,2012,2,0,2,Export,242,Fiji,FJI,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,53130732,,,0
S4,2012,2012,2012,2,0,2,Export,246,Finland,FIN,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,415957553,,,0
S4,2012,2012,2012,2,0,2,Export,251,France,FRA,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,10419714899,,,0
S4,2012,2012,2012,2,0,2,Export,258,French Polynesia,PYF,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,564114,,,0
S4,2012,2012,2012,2,0,2,Export,268,Georgia,GEO,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,44766064,,,0
S4,2012,2012,2012,2,0,2,Export,270,Gambia,GMB,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,529,,,0
S4,2012,2012,2012,2,0,2,Export,275,State of Palestine,PSE,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,7421012,,,0
S4,2012,2012,2012,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,18869428608,,,4
S4,2012,2012,2012,2,0,2,Export,288,Ghana,GHA,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,782904,,,0
S4,2012,2012,2012,2,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,951512418,,,0
S4,2012,2012,2012,2,0,2,Export,304,Greenland,GRL,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,314240,,,0
S4,2012,2012,2012,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,1229306904,,,0
S4,2012,2012,2012,2,0,2,Export,328,Guyana,GUY,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,3808815,,,0
S4,2012,2012,2012,2,0,2,Export,340,Honduras,HND,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,17855672,,,0
S4,2012,2012,2012,2,0,2,Export,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,22572965487,,,0
S4,2012,2012,2012,2,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,673962553,,,0
S4,2012,2012,2012,2,0,2,Export,352,Iceland,ISL,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,2336416,,,0
S4,2012,2012,2012,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,7523721237,,,0
S4,2012,2012,2012,2,0,2,Export,372,Ireland,IRL,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,,,466457090,,,4
S4,2012,2012,2012,2,0,2,Export,376,Israel,ISR,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,160601000,,,0
S4,2012,2012,2012,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,22174189537,,,0
S4,2012,2012,2012,2,0,2,Export,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,814954,,,0
S4,2012,2012,2012,2,0,2,Export,388,Jamaica,JAM,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,1605794,,,0
S4,2012,2012,2012,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,557200671,,,0
S4,2012,2012,2012,2,0,2,Export,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,19244940,,,0
S4,2012,2012,2012,2,0,2,Export,400,Jordan,JOR,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,1048770805,,,0
S4,2012,2012,2012,2,0,2,Export,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,1910291098,,,0
S4,2012,2012,2012,2,0,2,Export,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,156824960,,,0
S4,2012,2012,2012,2,0,2,Export,418,Lao People's Dem. Rep.,LAO,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,46296183,,,0
S4,2012,2012,2012,2,0,2,Export,422,Lebanon,LBN,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,78182990,,,0
S4,2012,2012,2012,2,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,299656967,,,0
S4,2012,2012,2012,2,0,2,Export,440,Lithuania,LTU,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,783675764,,,0
S4,2012,2012,2012,2,0,2,Export,442,Luxembourg,LUX,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,131905132,,,0
S4,2012,2012,2012,2,0,2,Export,446,"China, Macao SAR",MAC,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,89117417,,,0
S4,2012,2012,2012,2,0,2,Export,450,Madagascar,MDG,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,304021594,,,0
S4,2012,2012,2012,2,0,2,Export,454,Malawi,MWI,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,6390749,,,0
S4,2012,2012,2012,2,0,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,4559957393,,,0
S4,2012,2012,2012,2,0,2,Export,466,Mali,MLI,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,126127,,,0
S4,2012,2012,2012,2,0,2,Export,470,Malta,MLT,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,18295873,,,0
S4,2012,2012,2012,2,0,2,Export,480,Mauritius,MUS,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,821036747,,,0
S4,2012,2012,2012,2,0,2,Export,484,Mexico,MEX,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,4448912152,,,0
S4,2012,2012,2012,2,0,2,Export,490,"Other Asia, nes",,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,970906083,,,0
S4,2012,2012,2012,2,0,2,Export,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,254428142,,,0
S4,2012,2012,2012,2,0,2,Export,499,Montenegro,MNE,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,1323530,,,0
S4,2012,2012,2012,2,0,2,Export,500,Montserrat,MSR,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,892,,,0
S4,2012,2012,2012,2,0,2,Export,508,Mozambique,MOZ,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,617826,,,0
S4,2012,2012,2012,2,0,2,Export,512,Oman,OMN,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,24700632,,,0
S4,2012,2012,2012,2,0,2,Export,516,Namibia,NAM,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,8716859,,,0
S4,2012,2012,2012,2,0,2,Export,524,Nepal,NPL,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,61724254,,,0
S4,2012,2012,2012,2,0,2,Export,528,Netherlands,NLD,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,7895482578,,,0
S4,2012,2012,2012,2,0,2,Export,533,Aruba,ABW,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,628246,,,0
S4,2012,2012,2012,2,0,2,Export,540,New Caledonia,NCL,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,386421,,,0
S4,2012,2012,2012,2,0,2,Export,554,New Zealand,NZL,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,,,187057324,,,4
S4,2012,2012,2012,2,0,2,Export,558,Nicaragua,NIC,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,1130458885,,,0
S4,2012,2012,2012,2,0,2,Export,562,Niger,NER,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,776326,,,0
S4,2012,2012,2012,2,0,2,Export,566,Nigeria,NGA,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,13250151,,,0
S4,2012,2012,2012,2,0,2,Export,579,Norway,NOR,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,124671908,,,0
S4,2012,2012,2012,2,0,2,Export,586,Pakistan,PAK,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,4213961287,,,0
S4,2012,2012,2012,2,0,2,Export,591,Panama,PAN,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,2374758047,,,0
S4,2012,2012,2012,2,0,2,Export,598,Papua New Guinea,PNG,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,469243,,,0
S4,2012,2012,2012,2,0,2,Export,600,Paraguay,PRY,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,41075593,,,4
S4,2012,2012,2012,2,0,2,Export,604,Peru,PER,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,1621512993,,,4
S4,2012,2012,2012,2,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,3464950571,,,0
S4,2012,2012,2012,2,0,2,Export,620,Portugal,PRT,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,3251620603,,,0
S4,2012,2012,2012,2,0,2,Export,634,Qatar,QAT,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,8754593,,,0
S4,2012,2012,2012,2,0,2,Export,642,Romania,ROU,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,3339105383,,,0
S4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,246566043,,,0
S4,2012,2012,2012,2,0,2,Export,646,Rwanda,RWA,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,16636,,,0
S4,2012,2012,2012,2,0,2,Export,659,Saint Kitts and Nevis,KNA,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,74646,,,0
S4,2012,2012,2012,2,0,2,Export,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,1252092,,,0
S4,2012,2012,2012,2,0,2,Export,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,212812,,,0
S4,2012,2012,2012,2,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,126913225,,,0
S4,2012,2012,2012,2,0,2,Export,686,Senegal,SEN,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,593777,,,0
S4,2012,2012,2012,2,0,2,Export,688,Serbia,SRB,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,504766600,,,0
S4,2012,2012,2012,2,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,13832714714,,,0
S4,2012,2012,2012,2,0,2,Export,702,Singapore,SGP,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,,,1334722361,,,4
