Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,24,Cork and wood,1,No Quantity,,,,,,,7249905,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,24,Cork and wood,1,No Quantity,,,,,,,65983606,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,24,Cork and wood,1,No Quantity,,,,,,,200025513,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,24,Cork and wood,1,No Quantity,,,,,,,2633903,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,24,Cork and wood,1,No Quantity,,,,,,,57788198,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,24,Cork and wood,1,No Quantity,,,,,,,2199968862,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,24,Cork and wood,1,No Quantity,,,,,,,301303452,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,92381596,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,4726149,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,159194753,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,190863,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,787137778,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,10536593,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,80052825,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,21030958,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,3929200242,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,1192645,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,107607930,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,125965811,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,199640,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,10847648,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,429066380,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,124309532,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,152336426,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,164115526,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,1291881389,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,303978581,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,29340011,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,33992241,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,1257494,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,165384046,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,236219764,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,501175789,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,199238513,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,359103563,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,246698038,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,311594018,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,37709999,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,362235519,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,522437,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,455492475,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,104427960,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,711785139,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,55459416,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,305416368,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,280329297,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,647450205,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,129045,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,1626,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,22680,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,268449,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,563346952,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,63619,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,253082036,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,12503347,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,30097,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,202523775,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,240672252,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,92042747,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,4292950084,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,1142128639,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,959101312,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,6496828886,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,1418992256,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,1049267598,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,958212036,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,31828,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,1448397348,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,20056832,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,676175,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,115026778,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,1591339231,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,1273276,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,35,Electric current,1,No Quantity,,,,,,,105691657,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,35,Electric current,1,No Quantity,,,,,,,715043335,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,11231574,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,9474272,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,1136544,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,1532933,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,151231,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,14040846,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,42354,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,2396101,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,9566002,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,52396485,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,23858268,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,1721246,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,1145083,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,48610021,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,1751171,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,20942397,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,861921,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,6788877,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,31222446,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,18682411,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,1234265,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,15327043,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,235362,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,3463822,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,3105428,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,911745,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,1698262,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,5681136,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,5058704,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,13967342,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,1128505383,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,1477495937,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,3800616,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,253263335,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,6492109364,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,2647738320,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,10619551643,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,2063296296,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,3278299854,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,5142034872,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,878398377,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,325324426,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,63850132,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,215868283,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,452883421,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,1852986904,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,1328735278,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,1882927528,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,919603933,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,1080679798,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,507814495,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,153197385,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,10023166,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,221948901,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,751705743,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,243660413,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,511915186,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,388840467,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,469981283,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,495978834,,,0
