Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2012,2012,2012,2,0,2,Export,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,0,,,,0,,34645996,,,0
S4,2012,2012,2012,2,0,2,Export,388,Jamaica,JAM,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,4772388,,,0
S4,2012,2012,2012,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,160850471617,,,0
S4,2012,2012,2012,2,0,2,Export,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,35272140,,,0
S4,2012,2012,2012,2,0,2,Export,400,Jordan,JOR,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,105648804,,,0
S4,2012,2012,2012,2,0,2,Export,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,69652997275,,,0
S4,2012,2012,2012,2,0,2,Export,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,119827490,,,0
S4,2012,2012,2012,2,0,2,Export,418,Lao People's Dem. Rep.,LAO,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,973480,,,0
S4,2012,2012,2012,2,0,2,Export,422,Lebanon,LBN,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,38053557,,,0
S4,2012,2012,2012,2,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,542858817,,,0
S4,2012,2012,2012,2,0,2,Export,440,Lithuania,LTU,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,1655347903,,,0
S4,2012,2012,2012,2,0,2,Export,442,Luxembourg,LUX,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,794143499,,,0
S4,2012,2012,2012,2,0,2,Export,450,Madagascar,MDG,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,3896921,,,0
S4,2012,2012,2012,2,0,2,Export,454,Malawi,MWI,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,9178355,,,0
S4,2012,2012,2012,2,0,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,1868988167,,,0
S4,2012,2012,2012,2,0,2,Export,466,Mali,MLI,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,31494918,,,0
S4,2012,2012,2012,2,0,2,Export,470,Malta,MLT,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,23891712,,,0
S4,2012,2012,2012,2,0,2,Export,480,Mauritius,MUS,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,3186475,,,0
S4,2012,2012,2012,2,0,2,Export,484,Mexico,MEX,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,69875106996,,,0
S4,2012,2012,2012,2,0,2,Export,490,"Other Asia, nes",,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,9731462573,,,0
S4,2012,2012,2012,2,0,2,Export,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,44282168,,,0
S4,2012,2012,2012,2,0,2,Export,499,Montenegro,MNE,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,4170876,,,0
S4,2012,2012,2012,2,0,2,Export,500,Montserrat,MSR,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,20629,,,0
S4,2012,2012,2012,2,0,2,Export,508,Mozambique,MOZ,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,16868595,,,0
S4,2012,2012,2012,2,0,2,Export,512,Oman,OMN,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,1644999,,,0
S4,2012,2012,2012,2,0,2,Export,516,Namibia,NAM,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,245635469,,,0
S4,2012,2012,2012,2,0,2,Export,524,Nepal,NPL,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,491259,,,0
S4,2012,2012,2012,2,0,2,Export,528,Netherlands,NLD,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,17744831159,,,0
S4,2012,2012,2012,2,0,2,Export,533,Aruba,ABW,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,2654935,,,0
S4,2012,2012,2012,2,0,2,Export,540,New Caledonia,NCL,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,6696431,,,0
S4,2012,2012,2012,2,0,2,Export,554,New Zealand,NZL,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,0,,,,,,219919011,,,4
S4,2012,2012,2012,2,0,2,Export,558,Nicaragua,NIC,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,3329611,,,0
S4,2012,2012,2012,2,0,2,Export,562,Niger,NER,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,5738471,,,0
S4,2012,2012,2012,2,0,2,Export,566,Nigeria,NGA,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,15724302,,,0
S4,2012,2012,2012,2,0,2,Export,579,Norway,NOR,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,828162826,,,0
S4,2012,2012,2012,2,0,2,Export,586,Pakistan,PAK,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,44306714,,,0
S4,2012,2012,2012,2,0,2,Export,591,Panama,PAN,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,186471538,,,0
S4,2012,2012,2012,2,0,2,Export,598,Papua New Guinea,PNG,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,18044317,,,0
S4,2012,2012,2012,2,0,2,Export,600,Paraguay,PRY,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,0,,,,0,,2989495,,,0
S4,2012,2012,2012,2,0,2,Export,604,Peru,PER,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,0,,,,0,,29327707,,,0
S4,2012,2012,2012,2,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,20351566210,,,0
S4,2012,2012,2012,2,0,2,Export,620,Portugal,PRT,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,6373078147,,,0
S4,2012,2012,2012,2,0,2,Export,634,Qatar,QAT,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,0,,,,0,,480233403,,,0
S4,2012,2012,2012,2,0,2,Export,642,Romania,ROU,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,7311318613,,,0
S4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,2762306266,,,0
S4,2012,2012,2012,2,0,2,Export,646,Rwanda,RWA,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,31400278,,,0
S4,2012,2012,2012,2,0,2,Export,659,Saint Kitts and Nevis,KNA,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,231027,,,0
S4,2012,2012,2012,2,0,2,Export,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,1013840,,,0
S4,2012,2012,2012,2,0,2,Export,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,411489,,,0
S4,2012,2012,2012,2,0,2,Export,678,Sao Tome and Principe,STP,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,150318,,,0
S4,2012,2012,2012,2,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,895141119,,,0
S4,2012,2012,2012,2,0,2,Export,686,Senegal,SEN,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,32980039,,,0
S4,2012,2012,2012,2,0,2,Export,688,Serbia,SRB,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,604607640,,,0
S4,2012,2012,2012,2,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,11420395336,,,0
S4,2012,2012,2012,2,0,2,Export,702,Singapore,SGP,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,0,,,,,,5367966288,,,4
S4,2012,2012,2012,2,0,2,Export,703,Slovakia,SVK,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,0,,,,0,,18913313817,,,4
S4,2012,2012,2012,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,1304391468,,,0
S4,2012,2012,2012,2,0,2,Export,705,Slovenia,SVN,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,3128707375,,,0
S4,2012,2012,2012,2,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,0,,,,0,,8766316073,,,4
S4,2012,2012,2012,2,0,2,Export,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,0,,,,0,,10304184,,,0
S4,2012,2012,2012,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,42201141166,,,0
S4,2012,2012,2012,2,0,2,Export,729,Sudan,SDN,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,0,,,,0,,1008390,,,0
S4,2012,2012,2012,2,0,2,Export,740,Suriname,SUR,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,1426406,,,0
S4,2012,2012,2012,2,0,2,Export,748,Eswatini,SWZ,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,0,,,,0,,7745012,,,4
S4,2012,2012,2012,2,0,2,Export,752,Sweden,SWE,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,15789998001,,,0
S4,2012,2012,2012,2,0,2,Export,757,Switzerland,CHE,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,2290648045,,,0
S4,2012,2012,2012,2,0,2,Export,764,Thailand,THA,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,24111012003,,,0
S4,2012,2012,2012,2,0,2,Export,768,Togo,TGO,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,0,,,,0,,38986332,,,0
S4,2012,2012,2012,2,0,2,Export,776,Tonga,TON,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,355158,,,0
S4,2012,2012,2012,2,0,2,Export,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,4525606,,,0
S4,2012,2012,2012,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,10194178175,,,0
S4,2012,2012,2012,2,0,2,Export,788,Tunisia,TUN,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,339444710,,,0
S4,2012,2012,2012,2,0,2,Export,792,Turkey,TUR,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,14664192086,,,0
S4,2012,2012,2012,2,0,2,Export,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,425640,,,0
S4,2012,2012,2012,2,0,2,Export,800,Uganda,UGA,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,75577442,,,0
S4,2012,2012,2012,2,0,2,Export,804,Ukraine,UKR,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,517569022,,,0
S4,2012,2012,2012,2,0,2,Export,807,North Macedonia,MKD,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,36729213,,,0
S4,2012,2012,2012,2,0,2,Export,818,Egypt,EGY,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,122705013,,,0
S4,2012,2012,2012,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,45400356572,,,0
S4,2012,2012,2012,2,0,2,Export,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,25994438,,,0
S4,2012,2012,2012,2,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,127193493855,,,0
S4,2012,2012,2012,2,0,2,Export,854,Burkina Faso,BFA,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,17566666,,,0
S4,2012,2012,2012,2,0,2,Export,858,Uruguay,URY,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,122872289,,,0
S4,2012,2012,2012,2,0,2,Export,882,Samoa,WSM,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,173325,,,0
S4,2012,2012,2012,2,0,2,Export,887,Yemen,YEM,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,58825299,,,0
S4,2012,2012,2012,2,0,2,Export,894,Zambia,ZMB,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,0,,,,0,,26612007,,,4
S4,2012,2012,2012,2,0,2,Export,8,Albania,ALB,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,855825,,,0
S4,2012,2012,2012,2,0,2,Export,12,Algeria,DZA,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,3083057,,,0
S4,2012,2012,2012,2,0,2,Export,20,Andorra,AND,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,206803,,,0
S4,2012,2012,2012,2,0,2,Export,31,Azerbaijan,AZE,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,5405975,,,0
S4,2012,2012,2012,2,0,2,Export,32,Argentina,ARG,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,155365975,,,0
S4,2012,2012,2012,2,0,2,Export,36,Australia,AUS,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,1874679336,,,0
S4,2012,2012,2012,2,0,2,Export,40,Austria,AUT,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,2994149699,,,4
S4,2012,2012,2012,2,0,2,Export,44,Bahamas,BHS,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,3057767,,,0
S4,2012,2012,2012,2,0,2,Export,48,Bahrain,BHR,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,17731351,,,0
S4,2012,2012,2012,2,0,2,Export,50,Bangladesh,BGD,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,1229461,,,0
S4,2012,2012,2012,2,0,2,Export,51,Armenia,ARM,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,5739797,,,0
S4,2012,2012,2012,2,0,2,Export,56,Belgium,BEL,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,7601859508,,,0
S4,2012,2012,2012,2,0,2,Export,60,Bermuda,BMU,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,333597,,,0
S4,2012,2012,2012,2,0,2,Export,68,Bolivia (Plurinational State of),BOL,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,17589612,,,0
S4,2012,2012,2012,2,0,2,Export,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,10709026,,,0
S4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,729742049,,,0
S4,2012,2012,2012,2,0,2,Export,84,Belize,BLZ,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,1707370,,,0
S4,2012,2012,2012,2,0,2,Export,96,Brunei Darussalam,BRN,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,34089444,,,0
S4,2012,2012,2012,2,0,2,Export,100,Bulgaria,BGR,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,285645825,,,0
S4,2012,2012,2012,2,0,2,Export,104,Myanmar,MMR,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,4084439,,,0
S4,2012,2012,2012,2,0,2,Export,112,Belarus,BLR,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,314081200,,,0
S4,2012,2012,2012,2,0,2,Export,116,Cambodia,KHM,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,1343674,,,0
S4,2012,2012,2012,2,0,2,Export,124,Canada,CAN,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,5105750734,,,0
S4,2012,2012,2012,2,0,2,Export,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,1780362,,,0
S4,2012,2012,2012,2,0,2,Export,140,Central African Rep.,CAF,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,149234,,,0
S4,2012,2012,2012,2,0,2,Export,144,Sri Lanka,LKA,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,40009472,,,0
S4,2012,2012,2012,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,45191326,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,58676920843,,,0
S4,2012,2012,2012,2,0,2,Export,170,Colombia,COL,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,57134517,,,0
S4,2012,2012,2012,2,0,2,Export,188,Costa Rica,CRI,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,1039189088,,,0
S4,2012,2012,2012,2,0,2,Export,191,Croatia,HRV,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,101317574,,,0
S4,2012,2012,2012,2,0,2,Export,196,Cyprus,CYP,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,18642614,,,0
S4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,2189881982,,,0
S4,2012,2012,2012,2,0,2,Export,208,Denmark,DNK,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,3113205731,,,0
S4,2012,2012,2012,2,0,2,Export,212,Dominica,DMA,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,98102,,,0
S4,2012,2012,2012,2,0,2,Export,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,699178179,,,0
S4,2012,2012,2012,2,0,2,Export,218,Ecuador,ECU,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,15438422,,,0
S4,2012,2012,2012,2,0,2,Export,222,El Salvador,SLV,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,,,3118399,,,4
S4,2012,2012,2012,2,0,2,Export,231,Ethiopia,ETH,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,6005586,,,4
S4,2012,2012,2012,2,0,2,Export,233,Estonia,EST,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,275289966,,,0
S4,2012,2012,2012,2,0,2,Export,242,Fiji,FJI,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,2127886,,,0
S4,2012,2012,2012,2,0,2,Export,246,Finland,FIN,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,2009346714,,,0
S4,2012,2012,2012,2,0,2,Export,251,France,FRA,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,11167314574,,,0
S4,2012,2012,2012,2,0,2,Export,258,French Polynesia,PYF,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,688250,,,0
